Latitude,Longitude,Segment
-111.11875847195,31.82758173137,1
-111.11875847195,31.82759173137,1
-111.11875847195,31.82760173137,1
-111.11875847195,31.82761173137,1
-111.11875847195,31.827621731369998,1
-111.11875847195,31.827631731369998,1
-111.11875847195,31.827641731369997,1
-111.11874847195,31.82757173137,1
-111.11874847195,31.82758173137,1
-111.11874847195,31.82759173137,1
-111.11874847195,31.82760173137,1
-111.11874847195,31.82761173137,1
-111.11874847195,31.827621731369998,1
-111.11874847195,31.827631731369998,1
-111.11874847195,31.827641731369997,1
-111.11873847195,31.82757173137,1
-111.11873847195,31.82758173137,1
-111.11873847195,31.82759173137,1
-111.11873847195,31.82760173137,1
-111.11873847195,31.82761173137,1
-111.11873847195,31.827621731369998,1
-111.11873847195,31.827631731369998,1
-111.11873847195,31.827641731369997,1
-111.11872847194999,31.82757173137,1
-111.11872847194999,31.82758173137,1
-111.11872847194999,31.82759173137,1
-111.11872847194999,31.82760173137,1
-111.11872847194999,31.82761173137,1
-111.11872847194999,31.827621731369998,1
-111.11872847194999,31.827631731369998,1
-111.11872847194999,31.827641731369997,1
-111.11871847194999,31.82757173137,1
-111.11871847194999,31.82758173137,1
-111.11871847194999,31.82759173137,1
-111.11871847194999,31.82760173137,1
-111.11871847194999,31.82761173137,1
-111.11871847194999,31.827621731369998,1
-111.11871847194999,31.827631731369998,1
-111.11871847194999,31.827641731369997,1
-111.11870847195,31.82757173137,1
-111.11870847195,31.82758173137,1
-111.11870847195,31.82759173137,1
-111.11870847195,31.82760173137,1
-111.11870847195,31.82761173137,1
-111.11870847195,31.827621731369998,1
-111.11870847195,31.827631731369998,1
-111.11870847195,31.827641731369997,1
-111.11876999232,31.82758162569001,1
-111.11876999232,31.827591625690008,1
-111.11876999232,31.827601625690008,1
-111.11876999232,31.827611625690007,1
-111.11876999232,31.827621625690007,1
-111.11876999232,31.827631625690007,1
-111.11876999232,31.827641625690006,1
-111.11876999232,31.827651625690006,1
-111.11875999232001,31.82758162569001,1
-111.11875999232001,31.827591625690008,1
-111.11875999232001,31.827601625690008,1
-111.11875999232001,31.827611625690007,1
-111.11875999232001,31.827621625690007,1
-111.11875999232001,31.827631625690007,1
-111.11875999232001,31.827641625690006,1
-111.11875999232001,31.827651625690006,1
-111.11874999232,31.82758162569001,1
-111.11874999232,31.827591625690008,1
-111.11874999232,31.827601625690008,1
-111.11874999232,31.827611625690007,1
-111.11874999232,31.827621625690007,1
-111.11874999232,31.827631625690007,1
-111.11874999232,31.827641625690006,1
-111.11874999232,31.827651625690006,1
-111.11873999232,31.82758162569001,1
-111.11873999232,31.827591625690008,1
-111.11873999232,31.827601625690008,1
-111.11873999232,31.827611625690007,1
-111.11873999232,31.827621625690007,1
-111.11873999232,31.827631625690007,1
-111.11873999232,31.827641625690006,1
-111.11873999232,31.827651625690006,1
-111.11872999232,31.82758162569001,1
-111.11872999232,31.827591625690008,1
-111.11872999232,31.827601625690008,1
-111.11872999232,31.827611625690007,1
-111.11872999232,31.827621625690007,1
-111.11872999232,31.827631625690007,1
-111.11872999232,31.827641625690006,1
-111.11872999232,31.827651625690006,1
-111.11871999232,31.82758162569001,1
-111.11871999232,31.827591625690008,1
-111.11871999232,31.827601625690008,1
-111.11871999232,31.827611625690007,1
-111.11871999232,31.827621625690007,1
-111.11871999232,31.827631625690007,1
-111.11871999232,31.827641625690006,1
-111.11871999232,31.827651625690006,1
-111.11870999232,31.82758162569001,1
-111.11870999232,31.827591625690008,1
-111.11870999232,31.827601625690008,1
-111.11870999232,31.827611625690007,1
-111.11870999232,31.827621625690007,1
-111.11870999232,31.827631625690007,1
-111.11870999232,31.827641625690006,1
-111.11870999232,31.827651625690006,1
-111.11877208176999,31.8275916769,1
-111.11877208176999,31.8276016769,1
-111.11877208176999,31.8276116769,1
-111.11877208176999,31.827621676899998,1
-111.11877208176999,31.827631676899998,1
-111.11877208176999,31.827641676899997,1
-111.11877208176999,31.827651676899997,1
-111.11877208176999,31.827661676899996,1
-111.11876208177,31.8275916769,1
-111.11876208177,31.8276016769,1
-111.11876208177,31.8276116769,1
-111.11876208177,31.827621676899998,1
-111.11876208177,31.827631676899998,1
-111.11876208177,31.827641676899997,1
-111.11876208177,31.827651676899997,1
-111.11876208177,31.827661676899996,1
-111.11875208177,31.8275916769,1
-111.11875208177,31.8276016769,1
-111.11875208177,31.8276116769,1
-111.11875208177,31.827621676899998,1
-111.11875208177,31.827631676899998,1
-111.11875208177,31.827641676899997,1
-111.11875208177,31.827651676899997,1
-111.11875208177,31.827661676899996,1
-111.11874208177,31.8275916769,1
-111.11874208177,31.8276016769,1
-111.11874208177,31.8276116769,1
-111.11874208177,31.827621676899998,1
-111.11874208177,31.827631676899998,1
-111.11874208177,31.827641676899997,1
-111.11874208177,31.827651676899997,1
-111.11874208177,31.827661676899996,1
-111.11873208176999,31.8275916769,1
-111.11873208176999,31.8276016769,1
-111.11873208176999,31.8276116769,1
-111.11873208176999,31.827621676899998,1
-111.11873208176999,31.827631676899998,1
-111.11873208176999,31.827641676899997,1
-111.11873208176999,31.827651676899997,1
-111.11873208176999,31.827661676899996,1
-111.11872208176999,31.8275916769,1
-111.11872208176999,31.8276016769,1
-111.11872208176999,31.8276116769,1
-111.11872208176999,31.827621676899998,1
-111.11872208176999,31.827631676899998,1
-111.11872208176999,31.827641676899997,1
-111.11872208176999,31.827651676899997,1
-111.11872208176999,31.827661676899996,1
-111.11871208177,31.8275916769,1
-111.11871208177,31.8276016769,1
-111.11871208177,31.8276116769,1
-111.11871208177,31.827621676899998,1
-111.11871208177,31.827631676899998,1
-111.11871208177,31.827641676899997,1
-111.11871208177,31.827651676899997,1
-111.11871208177,31.827661676899996,1
-111.11877389147,31.82759986845,1
-111.11877389147,31.82760986845,1
-111.11877389147,31.82761986845,1
-111.11877389147,31.82762986845,1
-111.11877389147,31.82763986845,1
-111.11877389147,31.82764986845,1
-111.11877389147,31.82765986845,1
-111.11877389147,31.82766986845,1
-111.11876389147001,31.82759986845,1
-111.11876389147001,31.82760986845,1
-111.11876389147001,31.82761986845,1
-111.11876389147001,31.82762986845,1
-111.11876389147001,31.82763986845,1
-111.11876389147001,31.82764986845,1
-111.11876389147001,31.82765986845,1
-111.11876389147001,31.82766986845,1
-111.11875389147,31.82759986845,1
-111.11875389147,31.82760986845,1
-111.11875389147,31.82761986845,1
-111.11875389147,31.82762986845,1
-111.11875389147,31.82763986845,1
-111.11875389147,31.82764986845,1
-111.11875389147,31.82765986845,1
-111.11875389147,31.82766986845,1
-111.11874389147,31.82759986845,1
-111.11874389147,31.82760986845,1
-111.11874389147,31.82761986845,1
-111.11874389147,31.82762986845,1
-111.11874389147,31.82763986845,1
-111.11874389147,31.82764986845,1
-111.11874389147,31.82765986845,1
-111.11874389147,31.82766986845,1
-111.11873389147,31.82759986845,1
-111.11873389147,31.82760986845,1
-111.11873389147,31.82761986845,1
-111.11873389147,31.82762986845,1
-111.11873389147,31.82763986845,1
-111.11873389147,31.82764986845,1
-111.11873389147,31.82765986845,1
-111.11873389147,31.82766986845,1
-111.11872389147,31.82759986845,1
-111.11872389147,31.82760986845,1
-111.11872389147,31.82761986845,1
-111.11872389147,31.82762986845,1
-111.11872389147,31.82763986845,1
-111.11872389147,31.82764986845,1
-111.11872389147,31.82765986845,1
-111.11872389147,31.82766986845,1
-111.11871389147001,31.82759986845,1
-111.11871389147001,31.82760986845,1
-111.11871389147001,31.82761986845,1
-111.11871389147001,31.82762986845,1
-111.11871389147001,31.82763986845,1
-111.11871389147001,31.82764986845,1
-111.11871389147001,31.82765986845,1
-111.11871389147001,31.82766986845,1
-111.11877648446,31.827610328680002,1
-111.11877648446,31.827620328680002,1
-111.11877648446,31.82763032868,1
-111.11877648446,31.82764032868,1
-111.11877648446,31.82765032868,1
-111.11877648446,31.82766032868,1
-111.11877648446,31.82767032868,1
-111.11877648446,31.82768032868,1
-111.11876648446001,31.827610328680002,1
-111.11876648446001,31.827620328680002,1
-111.11876648446001,31.82763032868,1
-111.11876648446001,31.82764032868,1
-111.11876648446001,31.82765032868,1
-111.11876648446001,31.82766032868,1
-111.11876648446001,31.82767032868,1
-111.11876648446001,31.82768032868,1
-111.11875648446001,31.827610328680002,1
-111.11875648446001,31.827620328680002,1
-111.11875648446001,31.82763032868,1
-111.11875648446001,31.82764032868,1
-111.11875648446001,31.82765032868,1
-111.11875648446001,31.82766032868,1
-111.11875648446001,31.82767032868,1
-111.11875648446001,31.82768032868,1
-111.11874648446,31.827610328680002,1
-111.11874648446,31.827620328680002,1
-111.11874648446,31.82763032868,1
-111.11874648446,31.82764032868,1
-111.11874648446,31.82765032868,1
-111.11874648446,31.82766032868,1
-111.11874648446,31.82767032868,1
-111.11874648446,31.82768032868,1
-111.11873648446,31.827610328680002,1
-111.11873648446,31.827620328680002,1
-111.11873648446,31.82763032868,1
-111.11873648446,31.82764032868,1
-111.11873648446,31.82765032868,1
-111.11873648446,31.82766032868,1
-111.11873648446,31.82767032868,1
-111.11873648446,31.82768032868,1
-111.11872648446,31.827610328680002,1
-111.11872648446,31.827620328680002,1
-111.11872648446,31.82763032868,1
-111.11872648446,31.82764032868,1
-111.11872648446,31.82765032868,1
-111.11872648446,31.82766032868,1
-111.11872648446,31.82767032868,1
-111.11872648446,31.82768032868,1
-111.11871648446001,31.827610328680002,1
-111.11871648446001,31.827620328680002,1
-111.11871648446001,31.82763032868,1
-111.11871648446001,31.82764032868,1
-111.11871648446001,31.82765032868,1
-111.11871648446001,31.82766032868,1
-111.11871648446001,31.82767032868,1
-111.11871648446001,31.82768032868,1
-111.11877903823,31.827619210349997,1
-111.11877903823,31.827629210349997,1
-111.11877903823,31.827639210349997,1
-111.11877903823,31.827649210349996,1
-111.11877903823,31.827659210349996,1
-111.11877903823,31.827669210349995,1
-111.11877903823,31.827679210349995,1
-111.11877903823,31.827689210349995,1
-111.11876903823001,31.827619210349997,1
-111.11876903823001,31.827629210349997,1
-111.11876903823001,31.827639210349997,1
-111.11876903823001,31.827649210349996,1
-111.11876903823001,31.827659210349996,1
-111.11876903823001,31.827669210349995,1
-111.11876903823001,31.827679210349995,1
-111.11876903823001,31.827689210349995,1
-111.11875903823001,31.827619210349997,1
-111.11875903823001,31.827629210349997,1
-111.11875903823001,31.827639210349997,1
-111.11875903823001,31.827649210349996,1
-111.11875903823001,31.827659210349996,1
-111.11875903823001,31.827669210349995,1
-111.11875903823001,31.827679210349995,1
-111.11875903823001,31.827689210349995,1
-111.11874903823,31.827619210349997,1
-111.11874903823,31.827629210349997,1
-111.11874903823,31.827639210349997,1
-111.11874903823,31.827649210349996,1
-111.11874903823,31.827659210349996,1
-111.11874903823,31.827669210349995,1
-111.11874903823,31.827679210349995,1
-111.11874903823,31.827689210349995,1
-111.11873903823,31.827619210349997,1
-111.11873903823,31.827629210349997,1
-111.11873903823,31.827639210349997,1
-111.11873903823,31.827649210349996,1
-111.11873903823,31.827659210349996,1
-111.11873903823,31.827669210349995,1
-111.11873903823,31.827679210349995,1
-111.11873903823,31.827689210349995,1
-111.11872903823,31.827619210349997,1
-111.11872903823,31.827629210349997,1
-111.11872903823,31.827639210349997,1
-111.11872903823,31.827649210349996,1
-111.11872903823,31.827659210349996,1
-111.11872903823,31.827669210349995,1
-111.11872903823,31.827679210349995,1
-111.11872903823,31.827689210349995,1
-111.11871903823001,31.827619210349997,1
-111.11871903823001,31.827629210349997,1
-111.11871903823001,31.827639210349997,1
-111.11871903823001,31.827649210349996,1
-111.11871903823001,31.827659210349996,1
-111.11871903823001,31.827669210349995,1
-111.11871903823001,31.827679210349995,1
-111.11871903823001,31.827689210349995,1
-111.11878244306999,31.827632300199998,1
-111.11878244306999,31.827642300199997,1
-111.11878244306999,31.827652300199997,1
-111.11878244306999,31.827662300199997,1
-111.11878244306999,31.827672300199996,1
-111.11878244306999,31.827682300199996,1
-111.11878244306999,31.827692300199995,1
-111.11878244306999,31.827702300199995,1
-111.11877244307,31.827632300199998,1
-111.11877244307,31.827642300199997,1
-111.11877244307,31.827652300199997,1
-111.11877244307,31.827662300199997,1
-111.11877244307,31.827672300199996,1
-111.11877244307,31.827682300199996,1
-111.11877244307,31.827692300199995,1
-111.11877244307,31.827702300199995,1
-111.11876244307,31.827632300199998,1
-111.11876244307,31.827642300199997,1
-111.11876244307,31.827652300199997,1
-111.11876244307,31.827662300199997,1
-111.11876244307,31.827672300199996,1
-111.11876244307,31.827682300199996,1
-111.11876244307,31.827692300199995,1
-111.11876244307,31.827702300199995,1
-111.11875244307,31.827632300199998,1
-111.11875244307,31.827642300199997,1
-111.11875244307,31.827652300199997,1
-111.11875244307,31.827662300199997,1
-111.11875244307,31.827672300199996,1
-111.11875244307,31.827682300199996,1
-111.11875244307,31.827692300199995,1
-111.11875244307,31.827702300199995,1
-111.11874244306999,31.827632300199998,1
-111.11874244306999,31.827642300199997,1
-111.11874244306999,31.827652300199997,1
-111.11874244306999,31.827662300199997,1
-111.11874244306999,31.827672300199996,1
-111.11874244306999,31.827682300199996,1
-111.11874244306999,31.827692300199995,1
-111.11874244306999,31.827702300199995,1
-111.11873244306999,31.827632300199998,1
-111.11873244306999,31.827642300199997,1
-111.11873244306999,31.827652300199997,1
-111.11873244306999,31.827662300199997,1
-111.11873244306999,31.827672300199996,1
-111.11873244306999,31.827682300199996,1
-111.11873244306999,31.827692300199995,1
-111.11873244306999,31.827702300199995,1
-111.11872244307,31.827632300199998,1
-111.11872244307,31.827642300199997,1
-111.11872244307,31.827652300199997,1
-111.11872244307,31.827662300199997,1
-111.11872244307,31.827672300199996,1
-111.11872244307,31.827682300199996,1
-111.11872244307,31.827692300199995,1
-111.11872244307,31.827702300199995,1
-111.1187851198,31.827640397989995,1
-111.1187851198,31.827650397989995,1
-111.1187851198,31.827660397989995,1
-111.1187851198,31.827670397989994,1
-111.1187851198,31.827680397989994,1
-111.1187851198,31.827690397989993,1
-111.1187851198,31.827700397989993,1
-111.1187851198,31.827710397989993,1
-111.1187751198,31.827640397989995,1
-111.1187751198,31.827650397989995,1
-111.1187751198,31.827660397989995,1
